n_tokens_title,n_tokens_content,n_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_avg_avg,self_reference_avg_sharess,is_weekend,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,LDA_00,LDA_01,LDA_02,LDA_03,global_subjectivity,global_sentiment_polarity,rate_positive_words,avg_positive_polarity,avg_negative_polarity,title_subjectivity,title_sentiment_polarity,media_per_100_words,shares
0.7624880505641506,-0.27923972098654626,0.9749297329859692,-1.3036497561044382,-0.7441401748023174,-0.4377056636557502,0.4278172375351273,-0.16809492261880987,-0.6371719055686379,0.4654140737779154,0.06654101113899867,-0.3867738698364779,-0.2344917088502839,2.1455434953548167,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,-0.22490266849801718,0.5172944266939201,-0.6490027863182289,1.1106573945755376,0.35326777556603894,0.3257181244696611,0.5641691280787375,-0.2469486941305848,0.7587259682144286,-0.8691198542628712,-0.2684694830936509,-0.08690584713256228,1800
0.7624880505641506,0.24651384018673478,-0.19618678353172148,-0.2582451898396955,0.5783765047266881,-0.4377056636557502,-0.5891361607674789,0.5010260086762356,-0.11328454951364206,-0.05559498873260938,0.4193225964101187,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.5925170529272934,-0.5131551039940766,0.9567237484123371,-0.6621299997461614,-0.2694409442982032,0.44160854083732465,0.029279115334457,1.312069312452687,0.6741588198047335,-0.8691198542628712,-0.2684694830936509,-0.09038710164199006,1600
-1.608047624027274,-0.41508957035427063,0.8453955838279996,-0.9487047406217362,-0.7441401748023174,-1.1496383002362849,0.4278172375351273,-0.30004225347205843,-0.11328454951364206,0.1263264323494762,0.04145772678179893,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,-0.5930768065440883,-0.5128686312491905,-0.6656584136202146,2.2384241735290527,0.6689264935066769,0.42403231339641567,0.434252768245537,0.1350282130880792,-0.42304572113777306,0.05625110471475081,-1.0212269915616374,-0.08881221666378984,2400
-1.133940489108989,0.4741810747964177,0.08754890656639643,0.1818239198537669,-1.7445854218954986,-0.4377056636557502,-0.5891361607674789,0.2581611188475042,0.4106028065413538,-0.6279797003448272,-2.0319102648099316,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.6067998768110294,-0.5293791070492108,2.4171805939539492,-0.6743041687760898,0.3381908321124877,-1.2583587234604594,-1.1485014025663407,-0.15353167352575456,-0.06600935184406041,0.6731650773664989,-1.3401034361201563,-0.09068863605874763,528
0.2883809156458657,-0.3143384475296653,0.46079587346168926,-0.2582451898396955,-0.7441401748023174,-0.021251768216594406,-0.5891361607674789,0.20373082863032788,-0.6371719055686379,-0.41891878822334144,-2.0319102648099316,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.575102964444291,-0.4915438826379323,1.652646311022914,-0.646096619218605,0.4122611276179312,0.7935637525043122,0.7428041228454548,0.10455403944506811,0.6611484892771626,0.02197810623444089,-0.853947545237091,-0.08669357742552336,846
-0.18572621927241925,0.033838805602597534,0.595376284093128,-0.09349282338668294,0.8415280258650862,-0.4377056636557502,-0.5891361607674789,0.34353674409675194,0.9344901625963496,0.30684453798990974,1.6362036307974508,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,2.1020439476618775,-0.5201261456947744,-0.6168682818544148,-0.5419855624156156,0.15673212084650495,-0.6837051951651605,-0.33460000739420653,0.2892493953817727,-0.4296910246310843,1.237805744722296,0.7731818910211061,-0.8691198542628712,-0.2684694830936509,-0.09001541662921382,2000
0.2883809156458657,0.1581468780026356,-0.3218490925349055,0.29941857202652433,-1.7445854218954986,-0.4377056636557502,-0.5891361607674789,-0.08084911921744296,-1.6849466176786296,0.46159577800782803,-2.0319102648099316,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,2.3098479436907606,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,2.339533486979676,-0.4158581553057599,-0.5900383153515504,-0.589377068135637,1.0109706133110943,-1.0497837463426865,-0.5345984851946367,0.16216341241961,-1.959061273932614,2.215450008995869,-2.1503632542636173,-0.0902446645282504,1100
-1.608047624027274,0.0867105703072602,0.28830935456615064,-0.2582451898396955,0.25630507229086386,-0.4377056636557502,-0.5891361607674789,0.6955893378091058,-0.11328454951364206,-0.5412571216632708,0.353758855531967,-0.3867738698364779,4.264543104329845,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,0.6513962507400718,0.14341305213862013,-0.6655246818773631,-0.66152185693556,-0.4093515544810881,0.010652964225704845,1.0632228372328345,-0.8867555879666398,-0.509781257970031,-0.8691198542628712,-0.2684694830936509,-0.09011733026174924,1700
0.2883809156458657,-0.04805530126823916,0.30123591911079617,0.051829062882966674,-1.7445854218954986,-0.4377056636557502,-0.5891361607674789,0.49285251832950894,-0.6371719055686379,-0.03391072003568807,-2.0319102648099316,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,2.1020439476618775,-0.5201261456947744,-0.5750907835709193,-0.49152792967443515,0.47290788972082554,-0.08812602027107201,0.7955733198434184,0.1436490919858437,0.7640835266116897,-0.5758794384507203,-0.1064610116933954,0.667323088988928,-0.5607332884646871,-0.08984351231080481,1200
0.7624880505641506,-0.16329882547844163,0.47323207779731713,0.7617190938483706,1.7163864986140565,-1.1496383002362849,0.4278172375351273,0.4099705598082157,-0.6371719055686379,-0.44688432179100207,0.16567176224528987,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.5749356296553424,-0.4910125341303469,2.2943139668004355,-0.6419325832528646,0.7194241820750839,0.45710269121563696,0.21141012325612546,0.21095916558464872,0.270838573528098,-0.8691198542628712,-0.2684694830936509,-0.0895694578256192,837
-1.133940489108989,-0.21626357976170615,0.26974209680895295,1.6548973910139289,-0.15891722122809487,1.6318046223269835,-0.5891361607674789,0.12206211816939466,1.4583775186513455,1.4267472347248717,0.28575298970209795,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,-0.625757427895525,1.7222212888540802,-0.6961841519388339,0.6590801154137503,0.9821208000844212,1.7196088071041469,0.7942293486086104,1.1123330532541236,-0.7049362158445631,-0.8691198542628712,-0.2684694830936509,-0.0612770693368218,1500
-0.18572621927241925,0.735047682508581,-0.8545730262599535,0.8365183580008987,0.5783765047266881,-0.4377056636557502,-0.5891361607674789,-0.14057933093931044,1.4583775186513455,-0.6198606799319494,0.3040132413609192,-0.3867738698364779,4.264543104329845,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,2.4118747021587965,-0.5519130380318802,-0.6961633394079664,-0.34909613159141484,1.0236378943202604,2.0456070944052045,1.1722742515399525,0.7030036452021502,0.11130713970618683,0.4675270864815547,0.48428802537433563,-0.09094279719778364,847
-0.18572621927241925,0.6102304272860131,-0.39981147573478115,0.5055315708723411,1.9575019062735883,1.698092246085854,-0.5891361607674789,0.4710535721845951,1.4583775186513455,0.8109438216500957,0.3815398248512172,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,2.1020439476618775,-0.5201261456947744,-0.6257038698398504,-0.5520675602545795,-0.6961415515769277,-0.6912044579527375,0.09855893370256397,0.20343361560620013,0.769251381807265,-0.3556792557346668,0.5906758655985134,-0.8691198542628712,-0.2684694830936509,-0.08014253347734518,624
-0.6598333541907042,0.06880505671539885,0.21507667078311374,0.5055315708723411,0.5783765047266881,-0.4377056636557502,0.4278172375351273,0.47461434916383544,1.4583775186513455,-1.2602559690563617,0.9952011014950434,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.6257759595160182,-0.5520618947921259,0.4313850524156278,-0.691220803393455,0.2702523901631961,0.5972143706862779,-0.010061182376874842,0.6467074771410749,0.53917664060558,-0.8691198542628712,-0.2684694830936509,-0.08857207127503201,2000
-1.133940489108989,-4.669142263221614,-3.8559478882915026,-2.659128575091843,-1.7445854218954986,-1.1496383002362849,0.4278172375351273,-5.351658922516194,-1.1610592616236337,-0.34593065010188956,-2.0319102648099316,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.549701970136656,-0.4612207763477964,0.8058256243044487,0.714842551855388,-3.7804143570422526,-1.2296225765980482,-3.5769148415376524,-3.377390686141797,2.0272331943988884,-0.8691198542628712,-0.2684694830936509,0.5039372337872035,622
0.2883809156458657,-4.669142263221614,-3.8559478882915026,-2.659128575091843,-1.7445854218954986,-1.1496383002362849,-0.5891361607674789,-5.351658922516194,1.4583775186513455,-2.3282244484493955,-2.0319102648099316,-0.3867738698364779,-0.2344917088502839,2.1455434953548167,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,1.2750886205099419,0.37180812350065623,-0.6961614820549473,-0.6899474176902882,-3.7804143570422526,-1.2296225765980482,-3.5769148415376524,-3.377390686141797,2.0272331943988884,1.444307543181184,1.6134242880763152,-0.0915950779335128,1100
-0.6598333541907042,0.5323290244074788,-0.23448363825312488,1.0972336291477094,-0.15891722122809487,-0.4377056636557502,-0.5891361607674789,-0.07577090266392365,0.4106028065413538,0.06483756088563015,0.8344625201271334,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,2.1020439476618775,-0.5201261456947744,-0.6058763152295153,-0.5292543423141586,0.23621788160302185,-0.6741631971459803,-0.24122842905677852,0.14523312943820654,0.35711492959555785,-0.0755911115129315,-0.4017490491488596,1.2900790500182469,-1.209416368678634,-0.09075274085894319,974
-0.18572621927241925,0.5927607572536029,-0.21841205082710746,0.6820908216061179,-0.7441401748023174,-1.1496383002362849,-0.5891361607674789,0.8852237382710552,0.4106028065413538,-0.556783227344639,-2.0319102648099316,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,2.3098479436907606,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,2.718757049126784,-0.5287260552105899,-0.6783792030621882,-0.6729636423685176,-0.20025394529628468,0.44163718527810586,0.6016026554876819,-0.13144551178333058,-0.18452299484320836,0.6731650773664989,1.6134242880763152,-0.0915950779335128,590
0.7624880505641506,-0.8605977217015793,1.9513461247943142,-1.8039166578567893,-0.7441401748023174,-1.1496383002362849,0.4278172375351273,-0.07841681196202648,-1.1610592616236337,0.12455245291414684,0.060221625715970305,-0.3867738698364779,-0.2344917088502839,2.1455434953548167,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,0.20611321878116592,1.2248800313513941,-0.6254193977861225,0.15439418414869474,1.5418963875828535,-0.08180322686873799,-0.517113908435793,1.1942125135429644,-0.42521410956033573,0.8788030682514433,-0.770307822071054,-0.08671366554235939,3400
-0.18572621927241925,-0.2278796506027479,0.6605464121244703,-0.9487047406217362,-0.7441401748023174,-0.4377056636557502,0.4278172375351273,-0.34186271240127997,-0.11328454951364206,-1.1616502458628737,0.353758855531967,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.5932072252001667,2.726072839307248,-0.1594633483517772,-0.6618912148371022,0.4760700268730581,1.3645094324212426,0.6193835810044388,0.5413478774966214,0.5382731454282109,2.215450008995869,-0.2684694830936509,-0.0872000055222898,5900
-2.082154758945559,-0.6116855584507785,1.3341946843200756,-1.3036497561044382,-0.7441401748023174,-1.1496383002362849,0.4278172375351273,0.22248596885263627,-1.1610592616236337,1.0425368234535288,0.13010411257970902,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,-0.5497524959974108,-0.461189273480681,-0.6249524438148872,2.0837201417016833,1.1265426195918304,0.23270465115919345,0.23790190622931517,-0.0339793908469625,-1.0301944789713857,-0.8691198542628712,-0.2684694830936509,-0.08802901618668217,983
-0.18572621927241925,0.4205183382836692,-0.0244101407848157,0.29941857202652433,-0.7441401748023174,-0.4377056636557502,-0.5891361607674789,0.09282079249171335,-1.6849466176786296,-0.08666345078049009,-2.0319102648099316,2.5854900705230803,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.5117183570368046,-0.4158853940938634,2.063372913822424,-0.5896864389516429,0.03464384172167717,0.11871052775262374,0.4882492552999983,-0.39231875254927856,0.5189985816911785,-0.8691198542628712,-0.2684694830936509,-0.09062515560172012,211
2.65891659023729,-0.3274969678895903,0.434478984291709,0.051829062882966674,1.0640194667806797,-0.021251768216594406,0.4278172375351273,0.19817126921796535,1.4583775186513455,-0.03776791750569895,0.4241995307135167,2.5854900705230803,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,2.1020439476618775,-0.5201261456947744,-0.6228228002237475,-0.10478218070688063,-0.6961675774881122,-0.690503288985497,-0.5442848119409294,0.6039456191885182,0.9191191826153371,-0.5912146067262507,1.2605530027488285,-0.8691198542628712,-0.2684694830936509,-0.08411977694957075,3500
-1.608047624027274,-0.09364386687319343,0.6245724365754557,-0.2582451898396955,-0.7441401748023174,-0.4377056636557502,2.4617240341403397,0.6412116907685684,-1.1610592616236337,-0.09853228459397441,0.4193225964101187,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.5497275808046816,-0.4612771742187677,0.7886883982823247,0.051952153425802186,-0.8754817744722215,0.16723134206213708,0.8402413927177326,-1.0924936889207202,1.051458405026227,-0.8691198542628712,-0.2684694830936509,-0.07675315116165694,2000
-2.082154758945559,-0.5434960436179745,0.370909379706181,0.9070409801180196,0.25630507229086386,1.5609419278220613,-0.5891361607674789,1.2824926878858005,1.4583775186513455,1.125101801900443,0.26199491434730393,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,4.000670185143348,-0.47572744666556993,-0.5201261456947744,-0.6245564980783607,-0.5520221037050913,-0.3106421258736358,1.9835204702269034,1.4086164857975125,3.5383014937277264,0.7942293486086104,3.118379830431025,0.7262001418994045,2.215450008995869,1.6134242880763152,-0.04905705566774736,9100
0.7624880505641506,-0.3753518257807954,0.6263237444883429,-0.2582451898396955,-0.7441401748023174,-1.1496383002362849,1.0226968405230978,-0.2748256221276293,-0.6371719055686379,-0.4167561368549566,0.37721520268467645,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,0.2484868847668063,-0.4874230267747109,1.1287689610285954,-0.2627508569934037,0.1541347751850941,0.8113795968950831,1.0127865581177595,0.305634279686729,0.6611484892771626,0.6731650773664989,0.4372406810950864,-0.08630145738488422,96500
0.7624880505641506,-0.774474697192946,1.5189184654488748,-1.3036497561044382,-0.15891722122809487,-1.1496383002362849,1.0226968405230978,0.07235020314085683,0.4106028065413538,0.11278378735856642,0.17706829782161296,-0.3867738698364779,-0.2344917088502839,2.1455434953548167,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,-0.6066946866122832,-0.5266156494379387,-0.6784588758547759,2.285066760311039,0.10956652114074202,0.37554873686095,1.0856389612874757,-0.9501609276087042,0.7262001418994045,-0.8691198542628712,-0.2684694830936509,-0.08283724981997286,1200
-0.6598333541907042,0.7103539017115438,-0.34907672109861776,1.0972336291477094,0.25630507229086386,2.0708330898747858,-0.5891361607674789,0.01648719430742001,-0.6371719055686379,-0.08219885548438617,0.7108616341302684,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,2.1020439476618775,-0.5201261456947744,-0.5744499327536974,-0.4915365412923491,0.03417810329884421,-0.6460977936232758,0.27481106780073616,-0.4735667146966662,0.10902296204817584,0.23680495482208624,-0.3116694067927137,1.9069930226699952,1.6134242880763152,-0.0767908848737888,14400
0.2883809156458657,0.8314093066108991,-0.4833506834926318,0.5969667273953577,-0.15891722122809487,1.4848255048072339,-0.5891361607674789,0.5722419067296345,1.4583775186513455,-0.5568288618168652,0.9605895392698995,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.2473444760530791,-0.552058242982931,0.4722115181507732,-0.6912185452365158,0.20424786903407174,0.7883637906009158,0.49277112860268335,0.4725980781342086,0.3525701370817221,-0.8691198542628712,-0.2684694830936509,-0.08466356703084685,4200
1.2365951854824355,0.47055277257557065,-0.18365852468036367,1.2619859956007222,1.0640194667806797,-0.4377056636557502,2.789109904245127,0.26049708045040154,-1.6849466176786296,-0.3650551988361998,0.5828007815772713,-0.3867738698364779,-0.2344917088502839,2.1455434953548167,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,-0.511708929049178,-0.4056108801865296,-0.5895231443089676,1.9406835363686918,0.2340850846516942,0.5019536770327867,0.38909891147673664,0.6549526272072451,0.03014745881877687,2.215450008995869,1.6134242880763152,-0.08248907928334895,1800
0.2883809156458657,-4.669142263221614,-3.8559478882915026,-2.659128575091843,-1.7445854218954986,-1.1496383002362849,1.0226968405230978,-5.351658922516194,-0.11328454951364206,1.8770743235012972,-2.0319102648099316,-0.3867738698364779,-0.2344917088502839,2.1455434953548167,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,-0.5932163872522218,-0.510348409599454,-0.6658583695042294,2.236869537403565,-3.7804143570422526,-1.2296225765980482,-3.5769148415376524,-3.377390686141797,2.0272331943988884,0.7245745750885061,0.39019333681583723,1.0994695455079198,1000
0.2883809156458657,-0.009375305552760047,0.455962564350887,0.051829062882966674,1.0640194667806797,-0.021251768216594406,0.4278172375351273,0.2600565054282305,1.4583775186513455,0.03813620543865859,0.9336066270273279,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,2.1020439476618775,-0.5201261456947744,-0.6258143710907412,-0.552076826536884,0.004222537160740193,-0.6910224334732652,-0.3440692970144377,-0.25852924013176615,-0.2985566989266438,0.23957244240095965,0.5744129524449043,-0.8691198542628712,-0.2684694830936509,-0.08659060472577569,3500
-0.6598333541907042,0.16530523500276031,0.12723614720530826,0.5969667273953577,1.0640194667806797,-0.4377056636557502,-0.5891361607674789,0.4523301593744766,1.4583775186513455,-0.13975718664673692,0.6866046376539141,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,4.000670185143348,-0.47572744666556993,-0.5201261456947744,-0.07525848376892803,-0.5489581967677524,0.5553433490000138,-0.6909431160544951,0.331068673794006,-0.36831295658373037,0.6693395146071295,-0.6129250696853158,-0.5748329105922733,-0.8691198542628712,-0.2684694830936509,-0.09025680307571345,1700
-0.6598333541907042,0.06679036020174366,0.2819896991452485,-0.6733879973812869,-0.15891722122809487,-0.4377056636557502,1.0226968405230978,-0.0811221332888441,-0.6371719055686379,0.11708962611611932,0.6450187210369432,-0.3867738698364779,-0.2344917088502839,2.1455434953548167,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,-0.5750954880279963,0.7093663596308573,1.3610391686281504,-0.643879662823951,1.0539983498151142,0.6831265107312919,0.7317844316104928,0.7366296711097607,-2.2866206839511154,0.6731650773664989,0.8606667796083288,-0.08704902975243863,1200
-0.18572621927241925,1.1935707053844613,-1.4837403211745448,-0.09349282338668294,1.0640194667806797,-0.4377056636557502,-0.5891361607674789,-0.36848178457551506,-0.6371719055686379,-0.30909207486177,0.39899521502049823,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,2.1020439476618775,-0.5201261456947744,-0.573316052586342,-0.4915429642059679,-0.6489910883527965,-0.646096858653009,0.28468725682411017,0.7304222563800536,0.6578817316684705,0.34220489664038484,0.019703792136728234,-0.8691198542628712,-0.2684694830936509,-0.09122927184523226,7200
1.2365951854824355,-0.07412823154639765,0.8258016983862958,-0.2582451898396955,0.8415280258650862,-0.021251768216594406,-0.5891361607674789,0.3730134805391556,-0.6371719055686379,-0.04175321543192463,0.5715763658743903,-0.3867738698364779,-0.2344917088502839,2.1455434953548167,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,-0.5751058085910737,2.5348718823665397,-0.05957607816441205,-0.6458046489685993,-1.0918590176769958,-0.18113436586971102,0.16978017859071298,-0.8850295387410614,1.1896931668514186,-0.8691198542628712,-0.2684694830936509,-0.0879748207194051,1500
-1.133940489108989,0.23026772553673036,0.0639537410393527,0.5055315708723411,-0.15891722122809487,1.3132439730902332,0.4278172375351273,-0.06874813834845442,-1.1610592616236337,1.3700446758880422,0.6306136126490623,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,0.20885754694917505,-0.4611724378907109,-0.6254232937574005,1.4090195582556948,0.920533451534095,2.3816925578675576,1.0127865581177595,1.5777935638237122,0.44647803561517696,1.444307543181184,0.8841904517479535,-0.07803223025457309,11300
0.7624880505641506,-0.08382599958498316,0.4577965262519767,-0.2582451898396955,0.5783765047266881,-1.1496383002362849,3.0566036371283105,-0.4138049556378622,-0.11328454951364206,0.10677877221077281,0.48404388610282756,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,-0.5930772938138605,-0.5128686943680023,-0.6658142367332207,2.2385748789580093,1.4442254906715457,-0.4921508844842372,-1.1085040047488042,2.055652668712309,0.10700478173209799,-0.8691198542628712,-0.2684694830936509,-0.07143859969065779,4400
-0.18572621927241925,0.6421053799183661,-0.6430989758159555,-1.3036497561044382,-0.15891722122809487,0.27422697292478454,-0.5891361607674789,0.4953317768103127,-1.1610592616236337,-0.5432468402318467,0.9589189448102705,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.5497478151544571,-0.4612781425042154,2.204892133150999,-0.6235315933747447,-1.11727515390445,-1.1820144389575296,-1.1461322187254275,-0.41105585272684475,0.055970993648008345,-0.8691198542628712,-0.2684694830936509,-0.08939483540252494,4000
0.7624880505641506,0.08078688657167596,-0.20013298059367846,-0.2582451898396955,1.0640194667806797,-0.4377056636557502,0.4278172375351273,-0.2001419024470592,1.4583775186513455,-0.960443532016504,0.24938354542692198,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.6258130434422766,-0.5505844297552601,1.4297263912424962,0.3200442259305816,0.23866605013489794,-0.4632307482437165,0.3001000053782885,-0.16332996426161553,-2.1252306314835234,-0.8691198542628712,-0.2684694830936509,-0.08861741637490922,508
-1.608047624027274,0.1794309120707723,-0.14383842669689828,0.051829062882966674,0.8415280258650862,-0.4377056636557502,0.4278172375351273,0.3053280870702871,-0.6371719055686379,-0.2653180120817491,0.33705472350250054,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,2.3098479436907606,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,1.8865112407753042,0.3492896094646067,-0.6488451452675199,-0.6433194877095679,0.11046126733544047,-0.4474121863514528,0.5705894133025343,-0.9071869818116961,-1.7240787736372567,-0.8691198542628712,-0.2684694830936509,-0.08896579620406152,1800
0.2883809156458657,0.11757705385598893,0.07652328291064002,-0.6733879973812869,0.5783765047266881,-0.021251768216594406,-0.5891361607674789,0.3430124225389289,1.4583775186513455,-0.29032197310888797,0.06528756874867064,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.6258158112712096,-0.09887286436161707,2.1347528878089763,-0.6912279246618033,-0.78503394923684,-0.2376083838971867,0.1257014136456198,-0.5617504070035962,0.8563034471516948,-0.8691198542628712,-0.2684694830936509,-0.08875244160071702,800
0.2883809156458657,-0.19073348865498552,0.5404982937860457,0.051829062882966674,-1.7445854218954986,-0.4377056636557502,-0.5891361607674789,0.0935808297892003,0.4106028065413538,-0.9165503543062403,-2.0319102648099316,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.6067943538764182,-0.5293773237891034,1.4626493913237673,-0.6743034241183958,0.2640120228661727,1.3093520199986273,0.4763279529618005,1.0474388375106098,0.25782824300052715,-0.8691198542628712,-0.2684694830936509,-0.08949813317393282,940
1.2365951854824355,-0.9074423894933746,1.6322640361637852,-0.09349282338668294,0.25630507229086386,-1.1496383002362849,-0.5891361607674789,0.2040722050845434,0.9344901625963496,-0.36108977117226915,0.3413173321710929,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,2.1020439476618775,-0.5201261456947744,-0.6161699538912395,-0.5418709219831097,0.5558161682521252,-0.6835817801375331,-0.5752346583463127,0.16623523170958282,1.0127865581177595,0.01977985076232204,-3.4371056260880146,-0.1879440094609276,-0.5037062044898966,-0.0915950779335128,1000
0.7624880505641506,0.6213325936572528,-0.33544988328170994,0.051829062882966674,-0.7441401748023174,-0.021251768216594406,-0.5891361607674789,0.1187663339826627,-0.11328454951364206,-1.4115813761180795,0.05376848680431061,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.5931958037617944,-0.5131374110316955,2.366575351154705,-0.6622031368107648,-0.6195171120019255,-0.19475972281839193,-0.4725103962890347,0.09209102163115,0.551644874023607,-0.8691198542628712,-0.2684694830936509,-0.09008930723383969,3400
1.2365951854824355,0.4885304738022077,-0.25327661252991046,1.7274953878708605,1.256750319384045,-0.021251768216594406,-0.5891361607674789,0.19439484692514689,-0.6371719055686379,-0.5819968863564245,0.9051458994323996,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,-0.43292893055209664,-0.24995812044530463,-0.47572744666556993,1.9226105210769966,-0.5750793763888752,-0.4833352569383594,0.5360175884006875,1.0346219801495407,0.10502288319116503,-0.528256626272261,-0.35816321061238754,-0.11059779715665032,-0.10671611621691128,0.05625110471475081,0.48428802537433563,-0.08981471227814444,3800
0.7624880505641506,0.10805974085869813,0.49500296339422317,-0.2582451898396955,-0.7441401748023174,-0.021251768216594406,-0.5891361607674789,0.22097488581504804,-1.1610592616236337,0.0971699859560399,0.9290218625455128,-0.3867738698364779,-0.2344917088502839,-0.4660823712803018,2.3098479436907606,-0.24995812044530463,-0.47572744666556993,-0.5201261456947744,1.1494204932452476,-0.4612735832943435,-0.6253621368307157,-0.6235325943471414,0.022993458385016697,0.03496145311776358,0.40956865987733404,0.29637876652712775,0.6069387787599286,-0.8691198542628712,-0.2684694830936509,-0.08871811024404075,1100
